x,y,z
9.903855e+01,-1.553244e+01,-9.215783e+01
9.904015e+01,-1.553229e+01,-9.214929e+01
9.904176e+01,-1.553215e+01,-9.214074e+01
9.904337e+01,-1.553200e+01,-9.213219e+01
9.904498e+01,-1.553187e+01,-9.212364e+01
9.904659e+01,-1.553173e+01,-9.211508e+01
9.904821e+01,-1.553160e+01,-9.210652e+01
9.904983e+01,-1.553148e+01,-9.209795e+01
9.905145e+01,-1.553135e+01,-9.208938e+01
9.905308e+01,-1.553124e+01,-9.208080e+01
9.905470e+01,-1.553112e+01,-9.207222e+01
9.905633e+01,-1.553102e+01,-9.206364e+01
9.905797e+01,-1.553091e+01,-9.205505e+01
9.905960e+01,-1.553081e+01,-9.204645e+01
9.906124e+01,-1.553072e+01,-9.203785e+01
9.906288e+01,-1.553062e+01,-9.202925e+01
9.906452e+01,-1.553054e+01,-9.202064e+01
9.906617e+01,-1.553045e+01,-9.201203e+01
9.906782e+01,-1.553038e+01,-9.200342e+01
9.906947e+01,-1.553030e+01,-9.199480e+01
9.907112e+01,-1.553023e+01,-9.198617e+01
9.907278e+01,-1.553017e+01,-9.197754e+01
9.907444e+01,-1.553011e+01,-9.196891e+01
9.907610e+01,-1.553005e+01,-9.196027e+01
9.907776e+01,-1.553000e+01,-9.195163e+01
9.907943e+01,-1.552995e+01,-9.194298e+01
9.908110e+01,-1.552991e+01,-9.193433e+01
9.908277e+01,-1.552987e+01,-9.192567e+01
9.908444e+01,-1.552983e+01,-9.191701e+01
9.908612e+01,-1.552980e+01,-9.190835e+01
9.908780e+01,-1.552978e+01,-9.189968e+01
9.908948e+01,-1.552976e+01,-9.189101e+01
9.909116e+01,-1.552974e+01,-9.188233e+01
9.909285e+01,-1.552973e+01,-9.187365e+01
9.909454e+01,-1.552972e+01,-9.186496e+01
9.909623e+01,-1.552971e+01,-9.185627e+01
9.909792e+01,-1.552972e+01,-9.184757e+01
9.909962e+01,-1.552972e+01,-9.183887e+01
9.910131e+01,-1.552973e+01,-9.183017e+01
9.910301e+01,-1.552974e+01,-9.182146e+01
9.910472e+01,-1.552976e+01,-9.181274e+01
9.910642e+01,-1.552979e+01,-9.180403e+01
9.910813e+01,-1.552981e+01,-9.179530e+01
9.910984e+01,-1.552985e+01,-9.178658e+01
9.911155e+01,-1.552988e+01,-9.177785e+01
9.911327e+01,-1.552992e+01,-9.176911e+01
9.911498e+01,-1.552997e+01,-9.176037e+01
9.911670e+01,-1.553002e+01,-9.175163e+01
9.911842e+01,-1.553007e+01,-9.174288e+01
9.912015e+01,-1.553013e+01,-9.173412e+01
9.912187e+01,-1.553020e+01,-9.172537e+01
9.912360e+01,-1.553026e+01,-9.171661e+01
9.912533e+01,-1.553034e+01,-9.170784e+01
9.912706e+01,-1.553041e+01,-9.169907e+01
9.912880e+01,-1.553050e+01,-9.169029e+01
9.913053e+01,-1.553058e+01,-9.168151e+01
9.913227e+01,-1.553067e+01,-9.167273e+01
9.913401e+01,-1.553077e+01,-9.166394e+01
9.913576e+01,-1.553087e+01,-9.165515e+01
9.913750e+01,-1.553097e+01,-9.164635e+01
9.913925e+01,-1.553108e+01,-9.163755e+01
9.914100e+01,-1.553120e+01,-9.162874e+01
9.914275e+01,-1.553131e+01,-9.161993e+01
9.914450e+01,-1.553144e+01,-9.161112e+01
9.914626e+01,-1.553156e+01,-9.160230e+01
9.914802e+01,-1.553170e+01,-9.159347e+01
9.914978e+01,-1.553183e+01,-9.158465e+01
9.915154e+01,-1.553197e+01,-9.157581e+01
9.915330e+01,-1.553212e+01,-9.156698e+01
9.915507e+01,-1.553227e+01,-9.155813e+01
9.915684e+01,-1.553243e+01,-9.154929e+01
9.915861e+01,-1.553259e+01,-9.154044e+01
9.916038e+01,-1.553275e+01,-9.153158e+01
9.916216e+01,-1.553292e+01,-9.152272e+01
9.916393e+01,-1.553309e+01,-9.151386e+01
9.916571e+01,-1.553327e+01,-9.150499e+01
9.916749e+01,-1.553346e+01,-9.149612e+01
9.916927e+01,-1.553364e+01,-9.148724e+01
9.917106e+01,-1.553384e+01,-9.147836e+01
9.917284e+01,-1.553403e+01,-9.146948e+01
9.917463e+01,-1.553423e+01,-9.146059e+01
9.917642e+01,-1.553444e+01,-9.145169e+01
9.917821e+01,-1.553465e+01,-9.144279e+01
9.918000e+01,-1.553487e+01,-9.143389e+01
9.918180e+01,-1.553509e+01,-9.142498e+01
9.918360e+01,-1.553531e+01,-9.141607e+01
9.918540e+01,-1.553554e+01,-9.140715e+01
9.918720e+01,-1.553578e+01,-9.139823e+01
9.918900e+01,-1.553602e+01,-9.138931e+01
9.919081e+01,-1.553626e+01,-9.138038e+01
9.919261e+01,-1.553651e+01,-9.137145e+01
9.919442e+01,-1.553676e+01,-9.136251e+01
9.919623e+01,-1.553702e+01,-9.135356e+01
9.919804e+01,-1.553728e+01,-9.134462e+01
9.919985e+01,-1.553755e+01,-9.133567e+01
9.920167e+01,-1.553782e+01,-9.132671e+01
9.920349e+01,-1.553810e+01,-9.131775e+01
9.920531e+01,-1.553838e+01,-9.130878e+01
9.920713e+01,-1.553867e+01,-9.129981e+01
9.920895e+01,-1.553896e+01,-9.129084e+01
9.921077e+01,-1.553926e+01,-9.128186e+01
9.921260e+01,-1.553956e+01,-9.127288e+01
9.921442e+01,-1.553986e+01,-9.126389e+01
9.921625e+01,-1.554017e+01,-9.125490e+01
9.921808e+01,-1.554049e+01,-9.124591e+01
9.921992e+01,-1.554081e+01,-9.123691e+01
9.922175e+01,-1.554113e+01,-9.122790e+01
9.922358e+01,-1.554146e+01,-9.121889e+01
9.922542e+01,-1.554180e+01,-9.120988e+01
9.922726e+01,-1.554214e+01,-9.120086e+01
9.922910e+01,-1.554248e+01,-9.119184e+01
9.923094e+01,-1.554283e+01,-9.118282e+01
9.923278e+01,-1.554318e+01,-9.117378e+01
9.923463e+01,-1.554354e+01,-9.116475e+01
9.923648e+01,-1.554390e+01,-9.115571e+01
9.923832e+01,-1.554427e+01,-9.114667e+01
9.924017e+01,-1.554465e+01,-9.113762e+01
9.924202e+01,-1.554502e+01,-9.112857e+01
9.924387e+01,-1.554541e+01,-9.111951e+01
9.924573e+01,-1.554579e+01,-9.111045e+01
9.924758e+01,-1.554619e+01,-9.110138e+01
9.924944e+01,-1.554658e+01,-9.109231e+01
9.925130e+01,-1.554698e+01,-9.108324e+01
9.925316e+01,-1.554739e+01,-9.107416e+01
9.925502e+01,-1.554780e+01,-9.106507e+01
9.925688e+01,-1.554822e+01,-9.105599e+01
9.925874e+01,-1.554864e+01,-9.104689e+01
9.926061e+01,-1.554907e+01,-9.103780e+01
9.926248e+01,-1.554950e+01,-9.102870e+01
9.926434e+01,-1.554993e+01,-9.101959e+01
9.926621e+01,-1.555037e+01,-9.101048e+01
9.926808e+01,-1.555082e+01,-9.100137e+01
9.926995e+01,-1.555127e+01,-9.099225e+01
9.927183e+01,-1.555173e+01,-9.098313e+01
9.927370e+01,-1.555219e+01,-9.097400e+01
9.927558e+01,-1.555265e+01,-9.096487e+01
9.927745e+01,-1.555312e+01,-9.095573e+01
9.927933e+01,-1.555360e+01,-9.094659e+01
9.928121e+01,-1.555408e+01,-9.093745e+01
9.928309e+01,-1.555456e+01,-9.092830e+01
9.928497e+01,-1.555505e+01,-9.091914e+01
9.928686e+01,-1.555554e+01,-9.090999e+01
9.928874e+01,-1.555604e+01,-9.090082e+01
9.929063e+01,-1.555655e+01,-9.089166e+01
9.929251e+01,-1.555706e+01,-9.088249e+01
9.929440e+01,-1.555757e+01,-9.087331e+01
9.929629e+01,-1.555809e+01,-9.086413e+01
9.929818e+01,-1.555861e+01,-9.085495e+01
9.930007e+01,-1.555914e+01,-9.084576e+01
9.930196e+01,-1.555968e+01,-9.083657e+01
9.930386e+01,-1.556022e+01,-9.082737e+01
9.930575e+01,-1.556076e+01,-9.081817e+01
9.930765e+01,-1.556131e+01,-9.080896e+01
9.930954e+01,-1.556186e+01,-9.079975e+01
9.931144e+01,-1.556242e+01,-9.079054e+01
9.931334e+01,-1.556298e+01,-9.078132e+01
9.931524e+01,-1.556355e+01,-9.077209e+01
9.931714e+01,-1.556413e+01,-9.076287e+01
9.931904e+01,-1.556470e+01,-9.075363e+01
9.932094e+01,-1.556529e+01,-9.074440e+01
9.932285e+01,-1.556588e+01,-9.073516e+01
9.932475e+01,-1.556647e+01,-9.072591e+01
9.932666e+01,-1.556707e+01,-9.071666e+01
9.932857e+01,-1.556767e+01,-9.070741e+01
9.933047e+01,-1.556828e+01,-9.069815e+01
9.933238e+01,-1.556889e+01,-9.068889e+01
9.933429e+01,-1.556951e+01,-9.067962e+01
9.933620e+01,-1.557013e+01,-9.067035e+01
9.933811e+01,-1.557076e+01,-9.066107e+01
9.934002e+01,-1.557139e+01,-9.065179e+01
9.934194e+01,-1.557203e+01,-9.064251e+01
9.934385e+01,-1.557267e+01,-9.063322e+01
9.934577e+01,-1.557332e+01,-9.062392e+01
9.934768e+01,-1.557398e+01,-9.061463e+01
9.934960e+01,-1.557463e+01,-9.060532e+01
9.935151e+01,-1.557530e+01,-9.059602e+01
9.935343e+01,-1.557596e+01,-9.058671e+01
9.935535e+01,-1.557664e+01,-9.057739e+01
9.935727e+01,-1.557731e+01,-9.056807e+01
9.935919e+01,-1.557800e+01,-9.055875e+01
9.936111e+01,-1.557869e+01,-9.054942e+01
9.936303e+01,-1.557938e+01,-9.054009e+01
9.936496e+01,-1.558008e+01,-9.053075e+01
9.936688e+01,-1.558078e+01,-9.052141e+01
9.936880e+01,-1.558149e+01,-9.051206e+01
9.937073e+01,-1.558220e+01,-9.050271e+01
9.937265e+01,-1.558292e+01,-9.049336e+01
9.937458e+01,-1.558364e+01,-9.048400e+01
9.937651e+01,-1.558437e+01,-9.047464e+01
9.937843e+01,-1.558510e+01,-9.046527e+01
9.938036e+01,-1.558584e+01,-9.045590e+01
9.938229e+01,-1.558658e+01,-9.044652e+01
9.938422e+01,-1.558733e+01,-9.043714e+01
9.938615e+01,-1.558808e+01,-9.042776e+01
9.938808e+01,-1.558884e+01,-9.041837e+01
9.939001e+01,-1.558960e+01,-9.040897e+01
9.939194e+01,-1.559037e+01,-9.039957e+01
9.939387e+01,-1.559115e+01,-9.039017e+01
9.939580e+01,-1.559192e+01,-9.038077e+01
9.939774e+01,-1.559271e+01,-9.037135e+01
9.939967e+01,-1.559349e+01,-9.036194e+01
9.940160e+01,-1.559429e+01,-9.035252e+01
9.940354e+01,-1.559509e+01,-9.034309e+01
9.940547e+01,-1.559589e+01,-9.033367e+01
9.940741e+01,-1.559670e+01,-9.032423e+01
9.940935e+01,-1.559751e+01,-9.031480e+01
9.941128e+01,-1.559833e+01,-9.030535e+01
9.941322e+01,-1.559915e+01,-9.029591e+01
9.941516e+01,-1.559998e+01,-9.028646e+01
9.941709e+01,-1.560082e+01,-9.027700e+01
9.941903e+01,-1.560165e+01,-9.026755e+01
9.942097e+01,-1.560250e+01,-9.025808e+01
9.942291e+01,-1.560335e+01,-9.024861e+01
9.942485e+01,-1.560420e+01,-9.023914e+01
9.942679e+01,-1.560506e+01,-9.022967e+01
9.942873e+01,-1.560592e+01,-9.022019e+01
9.943067e+01,-1.560679e+01,-9.021070e+01
9.943261e+01,-1.560766e+01,-9.020121e+01
9.943455e+01,-1.560854e+01,-9.019172e+01
9.943649e+01,-1.560943e+01,-9.018222e+01
9.943843e+01,-1.561032e+01,-9.017272e+01
9.944037e+01,-1.561121e+01,-9.016321e+01
9.944231e+01,-1.561211e+01,-9.015370e+01
9.944425e+01,-1.561301e+01,-9.014418e+01
9.944619e+01,-1.561392e+01,-9.013466e+01
9.944814e+01,-1.561484e+01,-9.012514e+01
9.945008e+01,-1.561576e+01,-9.011561e+01
9.945202e+01,-1.561668e+01,-9.010608e+01
9.945396e+01,-1.561761e+01,-9.009654e+01
9.945591e+01,-1.561854e+01,-9.008700e+01
9.945785e+01,-1.561948e+01,-9.007745e+01
9.945979e+01,-1.562043e+01,-9.006790e+01
9.946174e+01,-1.562138e+01,-9.005835e+01
9.946368e+01,-1.562233e+01,-9.004879e+01
9.946562e+01,-1.562329e+01,-9.003923e+01
9.946757e+01,-1.562426e+01,-9.002966e+01
9.946951e+01,-1.562523e+01,-9.002009e+01
9.947146e+01,-1.562620e+01,-9.001051e+01
9.947340e+01,-1.562718e+01,-9.000093e+01
9.947534e+01,-1.562817e+01,-8.999135e+01
9.947729e+01,-1.562916e+01,-8.998176e+01
9.947923e+01,-1.563015e+01,-8.997217e+01
9.948117e+01,-1.563115e+01,-8.996257e+01
9.948312e+01,-1.563216e+01,-8.995297e+01
9.948506e+01,-1.563317e+01,-8.994336e+01
9.948701e+01,-1.563418e+01,-8.993375e+01
9.948895e+01,-1.563520e+01,-8.992413e+01
9.949089e+01,-1.563623e+01,-8.991451e+01
9.949284e+01,-1.563726e+01,-8.990489e+01
9.949478e+01,-1.563829e+01,-8.989526e+01
9.949672e+01,-1.563934e+01,-8.988563e+01
9.949867e+01,-1.564038e+01,-8.987599e+01
9.950061e+01,-1.564143e+01,-8.986635e+01
9.950255e+01,-1.564249e+01,-8.985671e+01
9.950450e+01,-1.564355e+01,-8.984706e+01
9.950644e+01,-1.564461e+01,-8.983740e+01
9.950838e+01,-1.564569e+01,-8.982774e+01
9.951032e+01,-1.564676e+01,-8.981808e+01
9.951227e+01,-1.564784e+01,-8.980841e+01
9.951421e+01,-1.564893e+01,-8.979874e+01
9.951615e+01,-1.565002e+01,-8.978907e+01
9.951809e+01,-1.565112e+01,-8.977939e+01
9.952003e+01,-1.565222e+01,-8.976970e+01
9.952197e+01,-1.565332e+01,-8.976001e+01
9.952391e+01,-1.565444e+01,-8.975032e+01
9.952585e+01,-1.565555e+01,-8.974062e+01
9.952779e+01,-1.565667e+01,-8.973092e+01
9.952973e+01,-1.565780e+01,-8.972122e+01
9.953167e+01,-1.565893e+01,-8.971151e+01
9.953361e+01,-1.566007e+01,-8.970179e+01
9.953555e+01,-1.566121e+01,-8.969207e+01
9.953749e+01,-1.566236e+01,-8.968235e+01
9.953943e+01,-1.566351e+01,-8.967262e+01
9.954137e+01,-1.566466e+01,-8.966289e+01
9.954330e+01,-1.566583e+01,-8.965315e+01
9.954524e+01,-1.566699e+01,-8.964341e+01
9.954718e+01,-1.566817e+01,-8.963367e+01
9.954911e+01,-1.566934e+01,-8.962392e+01
9.955105e+01,-1.567052e+01,-8.961416e+01
9.955299e+01,-1.567171e+01,-8.960441e+01
9.955492e+01,-1.567290e+01,-8.959464e+01
9.955685e+01,-1.567410e+01,-8.958488e+01
9.955879e+01,-1.567530e+01,-8.957511e+01
9.956072e+01,-1.567651e+01,-8.956533e+01
9.956265e+01,-1.567772e+01,-8.955555e+01
9.956459e+01,-1.567894e+01,-8.954577e+01
9.956652e+01,-1.568016e+01,-8.953598e+01
9.956845e+01,-1.568139e+01,-8.952619e+01
9.957038e+01,-1.568262e+01,-8.951639e+01
9.957231e+01,-1.568386e+01,-8.950659e+01
9.957424e+01,-1.568510e+01,-8.949679e+01
9.957617e+01,-1.568635e+01,-8.948698e+01
9.957810e+01,-1.568760e+01,-8.947716e+01
9.958003e+01,-1.568886e+01,-8.946734e+01
9.958195e+01,-1.569012e+01,-8.945752e+01
9.958388e+01,-1.569139e+01,-8.944770e+01
9.958580e+01,-1.569266e+01,-8.943786e+01
9.958773e+01,-1.569394e+01,-8.942803e+01
9.958965e+01,-1.569522e+01,-8.941819e+01
9.959158e+01,-1.569651e+01,-8.940835e+01
9.959350e+01,-1.569780e+01,-8.939850e+01
9.959542e+01,-1.569910e+01,-8.938864e+01
9.959735e+01,-1.570040e+01,-8.937879e+01
9.959927e+01,-1.570171e+01,-8.936893e+01
9.960119e+01,-1.570302e+01,-8.935906e+01
9.960311e+01,-1.570434e+01,-8.934919e+01
9.960502e+01,-1.570566e+01,-8.933932e+01
9.960694e+01,-1.570699e+01,-8.932944e+01
9.960886e+01,-1.570832e+01,-8.931956e+01
9.961078e+01,-1.570966e+01,-8.930967e+01
9.961269e+01,-1.571100e+01,-8.929978e+01
9.961461e+01,-1.571235e+01,-8.928988e+01
9.961652e+01,-1.571370e+01,-8.927998e+01
9.961843e+01,-1.571506e+01,-8.927008e+01
9.962034e+01,-1.571642e+01,-8.926017e+01
9.962225e+01,-1.571779e+01,-8.925026e+01
9.962417e+01,-1.571916e+01,-8.924034e+01
9.962607e+01,-1.572054e+01,-8.923042e+01
9.962798e+01,-1.572192e+01,-8.922049e+01
9.962989e+01,-1.572331e+01,-8.921056e+01
9.963180e+01,-1.572470e+01,-8.920063e+01
9.963370e+01,-1.572610e+01,-8.919069e+01
9.963561e+01,-1.572750e+01,-8.918075e+01
9.963751e+01,-1.572891e+01,-8.917080e+01
9.963941e+01,-1.573032e+01,-8.916085e+01
9.964131e+01,-1.573174e+01,-8.915089e+01
9.964322e+01,-1.573316e+01,-8.914093e+01
9.964511e+01,-1.573459e+01,-8.913097e+01
9.964701e+01,-1.573602e+01,-8.912100e+01
9.964891e+01,-1.573746e+01,-8.911102e+01
9.965081e+01,-1.573890e+01,-8.910105e+01
9.965270e+01,-1.574034e+01,-8.909107e+01
9.965460e+01,-1.574180e+01,-8.908108e+01
9.965649e+01,-1.574325e+01,-8.907109e+01
9.965838e+01,-1.574472e+01,-8.906109e+01
9.966027e+01,-1.574618e+01,-8.905110e+01
9.966216e+01,-1.574765e+01,-8.904109e+01
9.966405e+01,-1.574913e+01,-8.903109e+01
9.966594e+01,-1.575061e+01,-8.902107e+01
9.966783e+01,-1.575210e+01,-8.901106e+01
9.966971e+01,-1.575359e+01,-8.900104e+01
9.967159e+01,-1.575509e+01,-8.899101e+01
9.967348e+01,-1.575659e+01,-8.898098e+01
9.967536e+01,-1.575809e+01,-8.897095e+01
9.967724e+01,-1.575960e+01,-8.896091e+01
9.967912e+01,-1.576112e+01,-8.895087e+01
9.968100e+01,-1.576264e+01,-8.894083e+01
9.968287e+01,-1.576417e+01,-8.893078e+01
9.968475e+01,-1.576570e+01,-8.892072e+01
9.968662e+01,-1.576723e+01,-8.891066e+01
9.968850e+01,-1.576877e+01,-8.890060e+01
9.969037e+01,-1.577032e+01,-8.889053e+01
9.969224e+01,-1.577187e+01,-8.888046e+01
9.969411e+01,-1.577342e+01,-8.887039e+01
9.969597e+01,-1.577498e+01,-8.886031e+01
9.969784e+01,-1.577655e+01,-8.885022e+01
9.969970e+01,-1.577812e+01,-8.884013e+01
9.970157e+01,-1.577969e+01,-8.883004e+01
9.970343e+01,-1.578127e+01,-8.881994e+01
9.970529e+01,-1.578285e+01,-8.880984e+01
9.970715e+01,-1.578444e+01,-8.879974e+01
9.970901e+01,-1.578604e+01,-8.878963e+01
9.971086e+01,-1.578764e+01,-8.877951e+01
9.971272e+01,-1.578924e+01,-8.876939e+01
9.971457e+01,-1.579085e+01,-8.875927e+01
9.971642e+01,-1.579246e+01,-8.874914e+01
9.971827e+01,-1.579408e+01,-8.873901e+01
9.972012e+01,-1.579570e+01,-8.872887e+01
9.972197e+01,-1.579733e+01,-8.871873e+01
9.972382e+01,-1.579896e+01,-8.870859e+01
9.972566e+01,-1.580060e+01,-8.869844e+01
9.972750e+01,-1.580224e+01,-8.868829e+01
9.972934e+01,-1.580389e+01,-8.867813e+01
9.973118e+01,-1.580554e+01,-8.866797e+01
9.973302e+01,-1.580720e+01,-8.865780e+01
9.973486e+01,-1.580886e+01,-8.864763e+01
9.973669e+01,-1.581053e+01,-8.863746e+01
9.973853e+01,-1.581220e+01,-8.862728e+01
9.974036e+01,-1.581387e+01,-8.861710e+01
9.974219e+01,-1.581555e+01,-8.860691e+01
9.974402e+01,-1.581724e+01,-8.859672e+01
9.974584e+01,-1.581893e+01,-8.858653e+01
9.974767e+01,-1.582063e+01,-8.857633e+01
9.974949e+01,-1.582233e+01,-8.856612e+01
9.975131e+01,-1.582403e+01,-8.855591e+01
9.975313e+01,-1.582574e+01,-8.854570e+01
9.975495e+01,-1.582745e+01,-8.853548e+01
9.975677e+01,-1.582917e+01,-8.852526e+01
9.975858e+01,-1.583090e+01,-8.851504e+01
9.976040e+01,-1.583263e+01,-8.850481e+01
9.976221e+01,-1.583436e+01,-8.849457e+01
9.976402e+01,-1.583610e+01,-8.848434e+01
9.976583e+01,-1.583784e+01,-8.847409e+01
9.976763e+01,-1.583959e+01,-8.846385e+01
9.976944e+01,-1.584134e+01,-8.845360e+01
9.977124e+01,-1.584310e+01,-8.844334e+01
9.977304e+01,-1.584486e+01,-8.843308e+01
9.977484e+01,-1.584662e+01,-8.842282e+01
9.977663e+01,-1.584839e+01,-8.841255e+01
9.977843e+01,-1.585017e+01,-8.840228e+01
9.978022e+01,-1.585195e+01,-8.839200e+01
9.978201e+01,-1.585374e+01,-8.838172e+01
9.978380e+01,-1.585553e+01,-8.837144e+01
9.978559e+01,-1.585732e+01,-8.836115e+01
9.978738e+01,-1.585912e+01,-8.835085e+01
9.978916e+01,-1.586092e+01,-8.834055e+01
9.979094e+01,-1.586273e+01,-8.833025e+01
9.979272e+01,-1.586454e+01,-8.831995e+01
9.979450e+01,-1.586636e+01,-8.830964e+01
9.979627e+01,-1.586818e+01,-8.829932e+01
9.979805e+01,-1.587001e+01,-8.828900e+01
9.979982e+01,-1.587184e+01,-8.827868e+01
9.980159e+01,-1.587368e+01,-8.826835e+01
9.980336e+01,-1.587552e+01,-8.825802e+01
9.980512e+01,-1.587737e+01,-8.824768e+01
9.980689e+01,-1.587922e+01,-8.823734e+01
9.980865e+01,-1.588107e+01,-8.822700e+01
9.981041e+01,-1.588293e+01,-8.821665e+01
9.981216e+01,-1.588480e+01,-8.820630e+01
9.981392e+01,-1.588667e+01,-8.819594e+01
9.981567e+01,-1.588854e+01,-8.818558e+01
9.981742e+01,-1.589042e+01,-8.817521e+01
9.981917e+01,-1.589230e+01,-8.816484e+01
9.982092e+01,-1.589419e+01,-8.815447e+01
9.982267e+01,-1.589608e+01,-8.814409e+01
9.982441e+01,-1.589798e+01,-8.813371e+01
9.982615e+01,-1.589988e+01,-8.812332e+01
9.982789e+01,-1.590178e+01,-8.811293e+01
9.982962e+01,-1.590369e+01,-8.810253e+01
9.983136e+01,-1.590561e+01,-8.809213e+01
9.983309e+01,-1.590753e+01,-8.808173e+01
9.983482e+01,-1.590945e+01,-8.807132e+01
9.983655e+01,-1.591138e+01,-8.806091e+01
9.983827e+01,-1.591331e+01,-8.805049e+01
9.983999e+01,-1.591525e+01,-8.804007e+01
9.984171e+01,-1.591719e+01,-8.802964e+01
9.984343e+01,-1.591914e+01,-8.801922e+01
9.984515e+01,-1.592109e+01,-8.800878e+01
9.984686e+01,-1.592305e+01,-8.799834e+01
9.984857e+01,-1.592501e+01,-8.798790e+01
9.985028e+01,-1.592697e+01,-8.797746e+01
9.985199e+01,-1.592894e+01,-8.796700e+01
9.985369e+01,-1.593091e+01,-8.795655e+01
9.985540e+01,-1.593289e+01,-8.794609e+01
9.985709e+01,-1.593487e+01,-8.793563e+01
9.985879e+01,-1.593686e+01,-8.792516e+01
9.986049e+01,-1.593885e+01,-8.791469e+01
9.986218e+01,-1.594085e+01,-8.790421e+01
9.986387e+01,-1.594285e+01,-8.789373e+01
9.986556e+01,-1.594485e+01,-8.788325e+01
9.986724e+01,-1.594686e+01,-8.787276e+01
9.986893e+01,-1.594888e+01,-8.786227e+01
9.987061e+01,-1.595089e+01,-8.785177e+01
9.987228e+01,-1.595292e+01,-8.784127e+01
9.987396e+01,-1.595494e+01,-8.783076e+01
9.987563e+01,-1.595698e+01,-8.782025e+01
9.987730e+01,-1.595901e+01,-8.780974e+01
9.987897e+01,-1.596105e+01,-8.779922e+01
9.988064e+01,-1.596310e+01,-8.778870e+01
9.988230e+01,-1.596515e+01,-8.777817e+01
9.988396e+01,-1.596720e+01,-8.776764e+01
9.988562e+01,-1.596926e+01,-8.775710e+01
9.988727e+01,-1.597132e+01,-8.774656e+01
9.988893e+01,-1.597339e+01,-8.773602e+01
9.989058e+01,-1.597546e+01,-8.772547e+01
9.989222e+01,-1.597753e+01,-8.771492e+01
9.989387e+01,-1.597961e+01,-8.770436e+01
9.989551e+01,-1.598170e+01,-8.769380e+01
9.989715e+01,-1.598378e+01,-8.768324e+01
9.989879e+01,-1.598588e+01,-8.767267e+01
9.990042e+01,-1.598797e+01,-8.766210e+01
9.990206e+01,-1.599008e+01,-8.765152e+01
9.990369e+01,-1.599218e+01,-8.764094e+01
9.990531e+01,-1.599429e+01,-8.763035e+01
9.990694e+01,-1.599641e+01,-8.761976e+01
9.990856e+01,-1.599852e+01,-8.760917e+01
9.991018e+01,-1.600065e+01,-8.759857e+01
9.991179e+01,-1.600277e+01,-8.758796e+01
9.991340e+01,-1.600491e+01,-8.757736e+01
9.991502e+01,-1.600704e+01,-8.756675e+01
9.991662e+01,-1.600918e+01,-8.755613e+01
9.991823e+01,-1.601133e+01,-8.754551e+01
9.991983e+01,-1.601347e+01,-8.753489e+01
9.992143e+01,-1.601563e+01,-8.752426e+01
9.992303e+01,-1.601778e+01,-8.751363e+01
9.992462e+01,-1.601994e+01,-8.750299e+01
9.992621e+01,-1.602211e+01,-8.749235e+01
9.992780e+01,-1.602428e+01,-8.748170e+01
9.992939e+01,-1.602645e+01,-8.747105e+01
9.993097e+01,-1.602863e+01,-8.746040e+01
9.993255e+01,-1.603081e+01,-8.744974e+01
9.993412e+01,-1.603300e+01,-8.743908e+01
9.993570e+01,-1.603519e+01,-8.742842e+01
9.993727e+01,-1.603739e+01,-8.741775e+01
9.993884e+01,-1.603958e+01,-8.740707e+01
9.994040e+01,-1.604179e+01,-8.739639e+01
9.994197e+01,-1.604400e+01,-8.738571e+01
9.994353e+01,-1.604621e+01,-8.737502e+01
9.994508e+01,-1.604842e+01,-8.736433e+01
9.994664e+01,-1.605064e+01,-8.735364e+01
9.994819e+01,-1.605287e+01,-8.734294e+01
9.994974e+01,-1.605509e+01,-8.733223e+01
9.995128e+01,-1.605733e+01,-8.732152e+01
9.995282e+01,-1.605956e+01,-8.731081e+01
9.995436e+01,-1.606180e+01,-8.730009e+01
9.995590e+01,-1.606405e+01,-8.728937e+01
9.995743e+01,-1.606630e+01,-8.727865e+01
9.995896e+01,-1.606855e+01,-8.726792e+01
9.996049e+01,-1.607080e+01,-8.725719e+01
9.996201e+01,-1.607306e+01,-8.724645e+01
9.996353e+01,-1.607533e+01,-8.723571e+01
9.996505e+01,-1.607760e+01,-8.722496e+01
9.996656e+01,-1.607987e+01,-8.721421e+01
9.996808e+01,-1.608215e+01,-8.720346e+01
9.996959e+01,-1.608443e+01,-8.719270e+01
9.997109e+01,-1.608671e+01,-8.718194e+01
9.997259e+01,-1.608900e+01,-8.717117e+01
9.997409e+01,-1.609130e+01,-8.716040e+01
9.997559e+01,-1.609359e+01,-8.714962e+01
9.997708e+01,-1.609589e+01,-8.713884e+01
9.997857e+01,-1.609820e+01,-8.712806e+01
9.998006e+01,-1.610051e+01,-8.711727e+01
9.998154e+01,-1.610282e+01,-8.710648e+01
9.998302e+01,-1.610514e+01,-8.709568e+01
9.998450e+01,-1.610746e+01,-8.708488e+01
9.998598e+01,-1.610978e+01,-8.707408e+01
9.998745e+01,-1.611211e+01,-8.706327e+01
9.998891e+01,-1.611444e+01,-8.705245e+01
9.999038e+01,-1.611678e+01,-8.704164e+01
9.999184e+01,-1.611912e+01,-8.703082e+01
9.999330e+01,-1.612146e+01,-8.701999e+01
9.999475e+01,-1.612381e+01,-8.700916e+01
9.999621e+01,-1.612616e+01,-8.699833e+01
9.999765e+01,-1.612852e+01,-8.698749e+01
9.999910e+01,-1.613088e+01,-8.697665e+01
1.000005e+02,-1.613324e+01,-8.696580e+01
1.000020e+02,-1.613561e+01,-8.695495e+01
1.000034e+02,-1.613798e+01,-8.694409e+01
