x,y,z
6.069009e+01,-8.132983e+01,6.069009e+01
6.067718e+01,-8.135540e+01,6.067718e+01
6.066381e+01,-8.138084e+01,6.066381e+01
6.064997e+01,-8.140616e+01,6.064997e+01
6.063567e+01,-8.143133e+01,6.063567e+01
6.062091e+01,-8.145635e+01,6.062091e+01
6.060570e+01,-8.148120e+01,6.060570e+01
6.059004e+01,-8.150588e+01,6.059004e+01
6.057393e+01,-8.153037e+01,6.057393e+01
6.055738e+01,-8.155467e+01,6.055738e+01
6.054039e+01,-8.157876e+01,6.054039e+01
6.052297e+01,-8.160263e+01,6.052297e+01
6.050513e+01,-8.162627e+01,6.050513e+01
6.048686e+01,-8.164967e+01,6.048686e+01
6.046818e+01,-8.167283e+01,6.046818e+01
6.044909e+01,-8.169573e+01,6.044909e+01
6.042960e+01,-8.171836e+01,6.042960e+01
6.040971e+01,-8.174071e+01,6.040971e+01
6.038943e+01,-8.176278e+01,6.038943e+01
6.036877e+01,-8.178454e+01,6.036877e+01
6.034774e+01,-8.180601e+01,6.034774e+01
6.032633e+01,-8.182716e+01,6.032633e+01
6.030457e+01,-8.184799e+01,6.030457e+01
6.028246e+01,-8.186849e+01,6.028246e+01
6.026000e+01,-8.188864e+01,6.026000e+01
6.023720e+01,-8.190845e+01,6.023720e+01
6.021408e+01,-8.192791e+01,6.021408e+01
6.019063e+01,-8.194700e+01,6.019063e+01
6.016688e+01,-8.196572e+01,6.016688e+01
6.014283e+01,-8.198406e+01,6.014283e+01
6.011848e+01,-8.200201e+01,6.011848e+01
6.009385e+01,-8.201958e+01,6.009385e+01
6.006895e+01,-8.203674e+01,6.006895e+01
6.004378e+01,-8.205350e+01,6.004378e+01
6.001836e+01,-8.206985e+01,6.001836e+01
5.999270e+01,-8.208578e+01,5.999270e+01
5.996680e+01,-8.210129e+01,5.996680e+01
5.994068e+01,-8.211637e+01,5.994068e+01
5.991434e+01,-8.213102e+01,5.991434e+01
5.988780e+01,-8.214522e+01,5.988780e+01
5.986107e+01,-8.215899e+01,5.986107e+01
5.983416e+01,-8.217230e+01,5.983416e+01
5.980707e+01,-8.218516e+01,5.980707e+01
5.977983e+01,-8.219757e+01,5.977983e+01
5.975243e+01,-8.220952e+01,5.975243e+01
5.972490e+01,-8.222100e+01,5.972490e+01
5.969724e+01,-8.223202e+01,5.969724e+01
5.966947e+01,-8.224256e+01,5.966947e+01
5.964159e+01,-8.225264e+01,5.964159e+01
5.961361e+01,-8.226224e+01,5.961361e+01
5.958556e+01,-8.227136e+01,5.958556e+01
5.955743e+01,-8.228001e+01,5.955743e+01
5.952925e+01,-8.228818e+01,5.952925e+01
5.950101e+01,-8.229586e+01,5.950101e+01
5.947275e+01,-8.230307e+01,5.947275e+01
5.944445e+01,-8.230979e+01,5.944445e+01
5.941615e+01,-8.231602e+01,5.941615e+01
5.938784e+01,-8.232178e+01,5.938784e+01
5.935955e+01,-8.232705e+01,5.935955e+01
5.933127e+01,-8.233183e+01,5.933127e+01
5.930303e+01,-8.233614e+01,5.930303e+01
5.927483e+01,-8.233996e+01,5.927483e+01
5.924669e+01,-8.234331e+01,5.924669e+01
5.921862e+01,-8.234617e+01,5.921862e+01
5.919063e+01,-8.234856e+01,5.919063e+01
5.916273e+01,-8.235048e+01,5.916273e+01
5.913493e+01,-8.235192e+01,5.913493e+01
5.910724e+01,-8.235289e+01,5.910724e+01
5.907968e+01,-8.235340e+01,5.907968e+01
5.905225e+01,-8.235344e+01,5.905225e+01
5.902497e+01,-8.235302e+01,5.902497e+01
5.899785e+01,-8.235215e+01,5.899785e+01
5.897090e+01,-8.235082e+01,5.897090e+01
5.894412e+01,-8.234904e+01,5.894412e+01
5.891754e+01,-8.234682e+01,5.891754e+01
5.889116e+01,-8.234416e+01,5.889116e+01
5.886499e+01,-8.234107e+01,5.886499e+01
5.883903e+01,-8.233754e+01,5.883903e+01
5.881332e+01,-8.233359e+01,5.881332e+01
5.878784e+01,-8.232923e+01,5.878784e+01
5.876261e+01,-8.232445e+01,5.876261e+01
5.873765e+01,-8.231927e+01,5.873765e+01
5.871295e+01,-8.231368e+01,5.871295e+01
5.868854e+01,-8.230771e+01,5.868854e+01
5.866442e+01,-8.230134e+01,5.866442e+01
5.864060e+01,-8.229460e+01,5.864060e+01
5.861708e+01,-8.228749e+01,5.861708e+01
5.859388e+01,-8.228001e+01,5.859388e+01
5.857101e+01,-8.227218e+01,5.857101e+01
5.854847e+01,-8.226399e+01,5.854847e+01
5.852627e+01,-8.225547e+01,5.852627e+01
5.850442e+01,-8.224661e+01,5.850442e+01
5.848293e+01,-8.223743e+01,5.848293e+01
5.846181e+01,-8.222794e+01,5.846181e+01
5.844106e+01,-8.221814e+01,5.844106e+01
5.842069e+01,-8.220804e+01,5.842069e+01
5.840071e+01,-8.219765e+01,5.840071e+01
5.838112e+01,-8.218699e+01,5.838112e+01
5.836193e+01,-8.217606e+01,5.836193e+01
5.834315e+01,-8.216486e+01,5.834315e+01
5.832478e+01,-8.215342e+01,5.832478e+01
5.830683e+01,-8.214174e+01,5.830683e+01
5.828931e+01,-8.212983e+01,5.828931e+01
5.827221e+01,-8.211770e+01,5.827221e+01
5.825555e+01,-8.210536e+01,5.825555e+01
5.823933e+01,-8.209282e+01,5.823933e+01
5.822355e+01,-8.208010e+01,5.822355e+01
5.820823e+01,-8.206720e+01,5.820823e+01
5.819335e+01,-8.205413e+01,5.819335e+01
5.817893e+01,-8.204091e+01,5.817893e+01
5.816497e+01,-8.202754e+01,5.816497e+01
5.815148e+01,-8.201404e+01,5.815148e+01
5.813845e+01,-8.200042e+01,5.813845e+01
5.812589e+01,-8.198669e+01,5.812589e+01
5.811381e+01,-8.197286e+01,5.811381e+01
5.810219e+01,-8.195894e+01,5.810219e+01
5.809106e+01,-8.194495e+01,5.809106e+01
5.808040e+01,-8.193089e+01,5.808040e+01
5.807022e+01,-8.191677e+01,5.807022e+01
5.806052e+01,-8.190262e+01,5.806052e+01
5.805130e+01,-8.188843e+01,5.805130e+01
5.804256e+01,-8.187422e+01,5.804256e+01
5.803431e+01,-8.186001e+01,5.803431e+01
5.802653e+01,-8.184580e+01,5.802653e+01
5.801924e+01,-8.183161e+01,5.801924e+01
5.801243e+01,-8.181744e+01,5.801243e+01
5.800610e+01,-8.180331e+01,5.800610e+01
5.800025e+01,-8.178924e+01,5.800025e+01
5.799488e+01,-8.177522e+01,5.799488e+01
5.798998e+01,-8.176128e+01,5.798998e+01
5.798556e+01,-8.174742e+01,5.798556e+01
5.798161e+01,-8.173366e+01,5.798161e+01
5.797813e+01,-8.172001e+01,5.797813e+01
5.797511e+01,-8.170647e+01,5.797511e+01
5.797256e+01,-8.169307e+01,5.797256e+01
5.797048e+01,-8.167980e+01,5.797048e+01
5.796884e+01,-8.166669e+01,5.796884e+01
5.796767e+01,-8.165374e+01,5.796767e+01
5.796694e+01,-8.164096e+01,5.796694e+01
5.796665e+01,-8.162837e+01,5.796665e+01
5.796681e+01,-8.161597e+01,5.796681e+01
5.796740e+01,-8.160378e+01,5.796740e+01
5.796842e+01,-8.159181e+01,5.796842e+01
5.796987e+01,-8.158006e+01,5.796987e+01
5.797174e+01,-8.156854e+01,5.797174e+01
5.797402e+01,-8.155728e+01,5.797402e+01
5.797671e+01,-8.154627e+01,5.797671e+01
5.797980e+01,-8.153552e+01,5.797980e+01
5.798328e+01,-8.152505e+01,5.798328e+01
5.798716e+01,-8.151487e+01,5.798716e+01
5.799141e+01,-8.150498e+01,5.799141e+01
5.799604e+01,-8.149539e+01,5.799604e+01
5.800104e+01,-8.148612e+01,5.800104e+01
5.800639e+01,-8.147717e+01,5.800639e+01
5.801210e+01,-8.146854e+01,5.801210e+01
5.801815e+01,-8.146026e+01,5.801815e+01
5.802453e+01,-8.145231e+01,5.802453e+01
5.803124e+01,-8.144473e+01,5.803124e+01
5.803827e+01,-8.143750e+01,5.803827e+01
5.804561e+01,-8.143065e+01,5.804561e+01
5.805325e+01,-8.142417e+01,5.805325e+01
5.806118e+01,-8.141807e+01,5.806118e+01
5.806939e+01,-8.141236e+01,5.806939e+01
5.807788e+01,-8.140705e+01,5.807788e+01
5.808663e+01,-8.140215e+01,5.808663e+01
5.809563e+01,-8.139765e+01,5.809563e+01
5.810487e+01,-8.139357e+01,5.810487e+01
5.811435e+01,-8.138991e+01,5.811435e+01
5.812405e+01,-8.138668e+01,5.812405e+01
5.813396e+01,-8.138388e+01,5.813396e+01
5.814407e+01,-8.138152e+01,5.814407e+01
5.815438e+01,-8.137960e+01,5.815438e+01
5.816487e+01,-8.137812e+01,5.816487e+01
5.817552e+01,-8.137710e+01,5.817552e+01
5.818634e+01,-8.137653e+01,5.818634e+01
5.819730e+01,-8.137642e+01,5.819730e+01
5.820841e+01,-8.137677e+01,5.820841e+01
5.821963e+01,-8.137758e+01,5.821963e+01
5.823098e+01,-8.137887e+01,5.823098e+01
5.824242e+01,-8.138062e+01,5.824242e+01
5.825396e+01,-8.138285e+01,5.825396e+01
5.826558e+01,-8.138555e+01,5.826558e+01
5.827727e+01,-8.138872e+01,5.827727e+01
5.828902e+01,-8.139238e+01,5.828902e+01
5.830081e+01,-8.139651e+01,5.830081e+01
5.831264e+01,-8.140113e+01,5.831264e+01
5.832449e+01,-8.140622e+01,5.832449e+01
5.833636e+01,-8.141180e+01,5.833636e+01
5.834822e+01,-8.141786e+01,5.834822e+01
5.836008e+01,-8.142440e+01,5.836008e+01
5.837191e+01,-8.143143e+01,5.837191e+01
5.838370e+01,-8.143893e+01,5.838370e+01
5.839545e+01,-8.144691e+01,5.839545e+01
5.840715e+01,-8.145537e+01,5.840715e+01
5.841877e+01,-8.146431e+01,5.841877e+01
5.843032e+01,-8.147372e+01,5.843032e+01
5.844177e+01,-8.148361e+01,5.844177e+01
5.845312e+01,-8.149396e+01,5.845312e+01
5.846435e+01,-8.150479e+01,5.846435e+01
5.847546e+01,-8.151608e+01,5.847546e+01
5.848644e+01,-8.152783e+01,5.848644e+01
5.849726e+01,-8.154004e+01,5.849726e+01
5.850793e+01,-8.155271e+01,5.850793e+01
5.851843e+01,-8.156583e+01,5.851843e+01
5.852874e+01,-8.157939e+01,5.852874e+01
5.853887e+01,-8.159340e+01,5.853887e+01
5.854879e+01,-8.160784e+01,5.854879e+01
5.855851e+01,-8.162272e+01,5.855851e+01
5.856800e+01,-8.163802e+01,5.856800e+01
5.857725e+01,-8.165375e+01,5.857725e+01
5.858627e+01,-8.166990e+01,5.858627e+01
5.859503e+01,-8.168645e+01,5.859503e+01
5.860353e+01,-8.170341e+01,5.860353e+01
5.861176e+01,-8.172077e+01,5.861176e+01
5.861970e+01,-8.173852e+01,5.861970e+01
5.862736e+01,-8.175665e+01,5.862736e+01
5.863471e+01,-8.177516e+01,5.863471e+01
5.864176e+01,-8.179404e+01,5.864176e+01
5.864849e+01,-8.181329e+01,5.864849e+01
5.865489e+01,-8.183289e+01,5.865489e+01
5.866096e+01,-8.185283e+01,5.866096e+01
5.866668e+01,-8.187312e+01,5.866668e+01
5.867206e+01,-8.189374e+01,5.867206e+01
5.867707e+01,-8.191467e+01,5.867707e+01
5.868172e+01,-8.193593e+01,5.868172e+01
5.868599e+01,-8.195748e+01,5.868599e+01
5.868988e+01,-8.197934e+01,5.868988e+01
5.869338e+01,-8.200147e+01,5.869338e+01
5.869649e+01,-8.202389e+01,5.869649e+01
5.869920e+01,-8.204657e+01,5.869920e+01
5.870150e+01,-8.206952e+01,5.870150e+01
5.870338e+01,-8.209270e+01,5.870338e+01
5.870485e+01,-8.211613e+01,5.870485e+01
5.870589e+01,-8.213979e+01,5.870589e+01
5.870649e+01,-8.216366e+01,5.870649e+01
5.870667e+01,-8.218774e+01,5.870667e+01
5.870640e+01,-8.221202e+01,5.870640e+01
5.870568e+01,-8.223648e+01,5.870568e+01
5.870452e+01,-8.226112e+01,5.870452e+01
5.870290e+01,-8.228592e+01,5.870290e+01
5.870083e+01,-8.231088e+01,5.870083e+01
5.869829e+01,-8.233598e+01,5.869829e+01
5.869529e+01,-8.236121e+01,5.869529e+01
5.869182e+01,-8.238656e+01,5.869182e+01
5.868788e+01,-8.241202e+01,5.868788e+01
5.868347e+01,-8.243758e+01,5.868347e+01
5.867858e+01,-8.246322e+01,5.867858e+01
5.867322e+01,-8.248894e+01,5.867322e+01
5.866737e+01,-8.251473e+01,5.866737e+01
5.866105e+01,-8.254056e+01,5.866105e+01
5.865425e+01,-8.256644e+01,5.865425e+01
5.864696e+01,-8.259235e+01,5.864696e+01
5.863919e+01,-8.261827e+01,5.863919e+01
5.863094e+01,-8.264420e+01,5.863094e+01
5.862220e+01,-8.267012e+01,5.862220e+01
5.861298e+01,-8.269603e+01,5.861298e+01
5.860328e+01,-8.272191e+01,5.860328e+01
5.859310e+01,-8.274774e+01,5.859310e+01
5.858243e+01,-8.277353e+01,5.858243e+01
5.857129e+01,-8.279925e+01,5.857129e+01
5.855967e+01,-8.282490e+01,5.855967e+01
5.854757e+01,-8.285046e+01,5.854757e+01
5.853501e+01,-8.287593e+01,5.853501e+01
5.852197e+01,-8.290129e+01,5.852197e+01
5.850846e+01,-8.292652e+01,5.850846e+01
5.849449e+01,-8.295163e+01,5.849449e+01
5.848005e+01,-8.297659e+01,5.848005e+01
5.846516e+01,-8.300140e+01,5.846516e+01
5.844981e+01,-8.302604e+01,5.844981e+01
5.843401e+01,-8.305051e+01,5.843401e+01
5.841777e+01,-8.307480e+01,5.841777e+01
5.840108e+01,-8.309888e+01,5.840108e+01
5.838396e+01,-8.312276e+01,5.838396e+01
5.836640e+01,-8.314643e+01,5.836640e+01
5.834842e+01,-8.316986e+01,5.834842e+01
5.833002e+01,-8.319306e+01,5.833002e+01
5.831120e+01,-8.321601e+01,5.831120e+01
5.829197e+01,-8.323870e+01,5.829197e+01
5.827234e+01,-8.326113e+01,5.827234e+01
5.825231e+01,-8.328328e+01,5.825231e+01
5.823190e+01,-8.330514e+01,5.823190e+01
5.821110e+01,-8.332671e+01,5.821110e+01
5.818993e+01,-8.334797e+01,5.818993e+01
5.816838e+01,-8.336891e+01,5.816838e+01
5.814648e+01,-8.338954e+01,5.814648e+01
5.812423e+01,-8.340983e+01,5.812423e+01
5.810163e+01,-8.342979e+01,5.810163e+01
5.807869e+01,-8.344940e+01,5.807869e+01
5.805543e+01,-8.346865e+01,5.805543e+01
5.803184e+01,-8.348754e+01,5.803184e+01
5.800795e+01,-8.350606e+01,5.800795e+01
5.798375e+01,-8.352420e+01,5.798375e+01
5.795926e+01,-8.354196e+01,5.795926e+01
5.793449e+01,-8.355932e+01,5.793449e+01
5.790945e+01,-8.357629e+01,5.790945e+01
5.788414e+01,-8.359285e+01,5.788414e+01
5.785857e+01,-8.360900e+01,5.785857e+01
5.783276e+01,-8.362473e+01,5.783276e+01
5.780672e+01,-8.364004e+01,5.780672e+01
5.778045e+01,-8.365492e+01,5.778045e+01
5.775397e+01,-8.366937e+01,5.775397e+01
5.772729e+01,-8.368338e+01,5.772729e+01
5.770041e+01,-8.369694e+01,5.770041e+01
5.767335e+01,-8.371006e+01,5.767335e+01
5.764612e+01,-8.372273e+01,5.764612e+01
5.761872e+01,-8.373493e+01,5.761872e+01
5.759118e+01,-8.374668e+01,5.759118e+01
5.756350e+01,-8.375797e+01,5.756350e+01
5.753569e+01,-8.376879e+01,5.753569e+01
5.750777e+01,-8.377914e+01,5.750777e+01
5.747974e+01,-8.378902e+01,5.747974e+01
5.745161e+01,-8.379842e+01,5.745161e+01
5.742341e+01,-8.380735e+01,5.742341e+01
5.739513e+01,-8.381580e+01,5.739513e+01
5.736679e+01,-8.382377e+01,5.736679e+01
5.733841e+01,-8.383126e+01,5.733841e+01
5.730999e+01,-8.383827e+01,5.730999e+01
5.728154e+01,-8.384479e+01,5.728154e+01
5.725308e+01,-8.385083e+01,5.725308e+01
5.722462e+01,-8.385639e+01,5.722462e+01
5.719617e+01,-8.386147e+01,5.719617e+01
5.716774e+01,-8.386606e+01,5.716774e+01
5.713934e+01,-8.387017e+01,5.713934e+01
5.711099e+01,-8.387379e+01,5.711099e+01
5.708270e+01,-8.387694e+01,5.708270e+01
5.705447e+01,-8.387961e+01,5.705447e+01
5.702632e+01,-8.388180e+01,5.702632e+01
5.699826e+01,-8.388352e+01,5.699826e+01
5.697030e+01,-8.388477e+01,5.697030e+01
5.694245e+01,-8.388554e+01,5.694245e+01
5.691473e+01,-8.388585e+01,5.691473e+01
5.688714e+01,-8.388569e+01,5.688714e+01
5.685970e+01,-8.388508e+01,5.685970e+01
5.683242e+01,-8.388400e+01,5.683242e+01
5.680531e+01,-8.388248e+01,5.680531e+01
5.677837e+01,-8.388050e+01,5.677837e+01
5.675162e+01,-8.387809e+01,5.675162e+01
5.672508e+01,-8.387523e+01,5.672508e+01
5.669874e+01,-8.387193e+01,5.669874e+01
5.667263e+01,-8.386821e+01,5.667263e+01
5.664675e+01,-8.386406e+01,5.664675e+01
5.662110e+01,-8.385950e+01,5.662110e+01
5.659571e+01,-8.385452e+01,5.659571e+01
5.657058e+01,-8.384914e+01,5.657058e+01
5.654573e+01,-8.384335e+01,5.654573e+01
5.652115e+01,-8.383717e+01,5.652115e+01
5.649686e+01,-8.383061e+01,5.649686e+01
5.647287e+01,-8.382367e+01,5.647287e+01
5.644918e+01,-8.381635e+01,5.644918e+01
5.642582e+01,-8.380867e+01,5.642582e+01
5.640278e+01,-8.380063e+01,5.640278e+01
5.638007e+01,-8.379225e+01,5.638007e+01
5.635770e+01,-8.378352e+01,5.635770e+01
5.633569e+01,-8.377446e+01,5.633569e+01
5.631403e+01,-8.376508e+01,5.631403e+01
5.629274e+01,-8.375538e+01,5.629274e+01
5.627182e+01,-8.374537e+01,5.627182e+01
5.625127e+01,-8.373507e+01,5.625127e+01
5.623112e+01,-8.372448e+01,5.623112e+01
5.621136e+01,-8.371361e+01,5.621136e+01
5.619200e+01,-8.370247e+01,5.619200e+01
5.617305e+01,-8.369107e+01,5.617305e+01
5.615451e+01,-8.367942e+01,5.615451e+01
5.613639e+01,-8.366753e+01,5.613639e+01
5.611869e+01,-8.365541e+01,5.611869e+01
5.610143e+01,-8.364307e+01,5.610143e+01
5.608459e+01,-8.363053e+01,5.608459e+01
5.606820e+01,-8.361778e+01,5.606820e+01
5.605225e+01,-8.360485e+01,5.605225e+01
5.603675e+01,-8.359173e+01,5.603675e+01
5.602170e+01,-8.357846e+01,5.602170e+01
5.600711e+01,-8.356502e+01,5.600711e+01
5.599298e+01,-8.355144e+01,5.599298e+01
5.597931e+01,-8.353773e+01,5.597931e+01
5.596611e+01,-8.352390e+01,5.596611e+01
5.595338e+01,-8.350995e+01,5.595338e+01
5.594112e+01,-8.349591e+01,5.594112e+01
5.592933e+01,-8.348177e+01,5.592933e+01
5.591802e+01,-8.346756e+01,5.591802e+01
5.590719e+01,-8.345329e+01,5.590719e+01
5.589684e+01,-8.343896e+01,5.589684e+01
5.588696e+01,-8.342458e+01,5.588696e+01
5.587757e+01,-8.341018e+01,5.587757e+01
5.586866e+01,-8.339576e+01,5.586866e+01
5.586023e+01,-8.338133e+01,5.586023e+01
5.585228e+01,-8.336690e+01,5.585228e+01
5.584482e+01,-8.335248e+01,5.584482e+01
5.583783e+01,-8.333810e+01,5.583783e+01
5.583133e+01,-8.332375e+01,5.583133e+01
5.582531e+01,-8.330945e+01,5.582531e+01
5.581976e+01,-8.329522e+01,5.581976e+01
5.581469e+01,-8.328105e+01,5.581469e+01
5.581009e+01,-8.326697e+01,5.581009e+01
5.580597e+01,-8.325299e+01,5.580597e+01
5.580232e+01,-8.323911e+01,5.580232e+01
5.579913e+01,-8.322535e+01,5.579913e+01
5.579641e+01,-8.321172e+01,5.579641e+01
5.579415e+01,-8.319823e+01,5.579415e+01
5.579234e+01,-8.318490e+01,5.579234e+01
5.579099e+01,-8.317172e+01,5.579099e+01
5.579009e+01,-8.315872e+01,5.579009e+01
5.578964e+01,-8.314590e+01,5.578964e+01
5.578962e+01,-8.313327e+01,5.578962e+01
5.579004e+01,-8.312085e+01,5.579004e+01
5.579089e+01,-8.310865e+01,5.579089e+01
5.579217e+01,-8.309667e+01,5.579217e+01
5.579387e+01,-8.308493e+01,5.579387e+01
5.579598e+01,-8.307343e+01,5.579598e+01
5.579850e+01,-8.306219e+01,5.579850e+01
5.580142e+01,-8.305122e+01,5.580142e+01
5.580473e+01,-8.304052e+01,5.580473e+01
5.580844e+01,-8.303010e+01,5.580844e+01
5.581252e+01,-8.301998e+01,5.581252e+01
5.581699e+01,-8.301016e+01,5.581699e+01
5.582181e+01,-8.300066e+01,5.582181e+01
5.582700e+01,-8.299147e+01,5.582700e+01
5.583254e+01,-8.298261e+01,5.583254e+01
5.583842e+01,-8.297409e+01,5.583842e+01
5.584464e+01,-8.296592e+01,5.584464e+01
5.585119e+01,-8.295810e+01,5.585119e+01
5.585805e+01,-8.295063e+01,5.585805e+01
5.586522e+01,-8.294354e+01,5.586522e+01
5.587270e+01,-8.293683e+01,5.587270e+01
5.588046e+01,-8.293050e+01,5.588046e+01
5.588851e+01,-8.292455e+01,5.588851e+01
5.589683e+01,-8.291901e+01,5.589683e+01
5.590542e+01,-8.291387e+01,5.590542e+01
5.591426e+01,-8.290913e+01,5.591426e+01
5.592334e+01,-8.290482e+01,5.592334e+01
5.593265e+01,-8.290092e+01,5.593265e+01
5.594219e+01,-8.289745e+01,5.594219e+01
5.595194e+01,-8.289441e+01,5.595194e+01
5.596190e+01,-8.289181e+01,5.596190e+01
5.597204e+01,-8.288965e+01,5.597204e+01
5.598237e+01,-8.288794e+01,5.598237e+01
5.599287e+01,-8.288668e+01,5.599287e+01
5.600353e+01,-8.288587e+01,5.600353e+01
5.601433e+01,-8.288552e+01,5.601433e+01
5.602528e+01,-8.288563e+01,5.602528e+01
5.603635e+01,-8.288620e+01,5.603635e+01
5.604753e+01,-8.288725e+01,5.604753e+01
5.605883e+01,-8.288876e+01,5.605883e+01
5.607021e+01,-8.289074e+01,5.607021e+01
5.608167e+01,-8.289320e+01,5.608167e+01
5.609321e+01,-8.289614e+01,5.609321e+01
5.610480e+01,-8.289956e+01,5.610480e+01
5.611644e+01,-8.290345e+01,5.611644e+01
5.612812e+01,-8.290783e+01,5.612812e+01
5.613982e+01,-8.291268e+01,5.613982e+01
5.615153e+01,-8.291802e+01,5.615153e+01
5.616325e+01,-8.292384e+01,5.616325e+01
5.617495e+01,-8.293014e+01,5.617495e+01
5.618663e+01,-8.293692e+01,5.618663e+01
5.619828e+01,-8.294418e+01,5.619828e+01
5.620988e+01,-8.295193e+01,5.620988e+01
5.622142e+01,-8.296015e+01,5.622142e+01
5.623290e+01,-8.296884e+01,5.623290e+01
5.624430e+01,-8.297802e+01,5.624430e+01
5.625560e+01,-8.298766e+01,5.625560e+01
5.626681e+01,-8.299778e+01,5.626681e+01
5.627790e+01,-8.300836e+01,5.627790e+01
5.628886e+01,-8.301941e+01,5.628886e+01
5.629969e+01,-8.303093e+01,5.629969e+01
5.631037e+01,-8.304290e+01,5.631037e+01
5.632089e+01,-8.305532e+01,5.632089e+01
5.633125e+01,-8.306820e+01,5.633125e+01
5.634142e+01,-8.308153e+01,5.634142e+01
5.635141e+01,-8.309530e+01,5.635141e+01
5.636119e+01,-8.310950e+01,5.636119e+01
5.637076e+01,-8.312414e+01,5.637076e+01
5.638011e+01,-8.313921e+01,5.638011e+01
5.638923e+01,-8.315470e+01,5.638923e+01
5.639810e+01,-8.317060e+01,5.639810e+01
5.640672e+01,-8.318692e+01,5.640672e+01
5.641508e+01,-8.320364e+01,5.641508e+01
5.642317e+01,-8.322076e+01,5.642317e+01
5.643098e+01,-8.323828e+01,5.643098e+01
5.643850e+01,-8.325617e+01,5.643850e+01
5.644572e+01,-8.327445e+01,5.644572e+01
5.645263e+01,-8.329309e+01,5.645263e+01
5.645922e+01,-8.331210e+01,5.645922e+01
5.646548e+01,-8.333147e+01,5.646548e+01
5.647141e+01,-8.335118e+01,5.647141e+01
5.647700e+01,-8.337123e+01,5.647700e+01
5.648224e+01,-8.339161e+01,5.648224e+01
5.648712e+01,-8.341232e+01,5.648712e+01
5.649163e+01,-8.343334e+01,5.649163e+01
5.649577e+01,-8.345466e+01,5.649577e+01
5.649953e+01,-8.347628e+01,5.649953e+01
5.650290e+01,-8.349819e+01,5.650290e+01
5.650587e+01,-8.352037e+01,5.650587e+01
5.650845e+01,-8.354282e+01,5.650845e+01
5.651061e+01,-8.356553e+01,5.651061e+01
5.651237e+01,-8.358849e+01,5.651237e+01
5.651370e+01,-8.361169e+01,5.651370e+01
5.651461e+01,-8.363511e+01,5.651461e+01
5.651508e+01,-8.365876e+01,5.651508e+01
5.651513e+01,-8.368261e+01,5.651513e+01
5.651473e+01,-8.370666e+01,5.651473e+01
5.651388e+01,-8.373089e+01,5.651388e+01
5.651259e+01,-8.375530e+01,5.651259e+01
5.651084e+01,-8.377988e+01,5.651084e+01
5.650863e+01,-8.380461e+01,5.650863e+01
5.650597e+01,-8.382948e+01,5.650597e+01
5.650284e+01,-8.385449e+01,5.650284e+01
5.649924e+01,-8.387961e+01,5.649924e+01
5.649517e+01,-8.390485e+01,5.649517e+01
5.649063e+01,-8.393018e+01,5.649063e+01
5.648561e+01,-8.395560e+01,5.648561e+01
5.648012e+01,-8.398110e+01,5.648012e+01
5.647415e+01,-8.400666e+01,5.647415e+01
5.646769e+01,-8.403228e+01,5.646769e+01
5.646076e+01,-8.405793e+01,5.646076e+01
5.645334e+01,-8.408362e+01,5.645334e+01
5.644544e+01,-8.410932e+01,5.644544e+01
5.643706e+01,-8.413503e+01,5.643706e+01
5.642820e+01,-8.416073e+01,5.642820e+01
5.641885e+01,-8.418642e+01,5.641885e+01
5.640902e+01,-8.421208e+01,5.640902e+01
5.639871e+01,-8.423770e+01,5.639871e+01
5.638792e+01,-8.426327e+01,5.638792e+01
5.637665e+01,-8.428877e+01,5.637665e+01
5.636490e+01,-8.431420e+01,5.636490e+01
5.635267e+01,-8.433955e+01,5.635267e+01
5.633997e+01,-8.436480e+01,5.633997e+01
5.632681e+01,-8.438994e+01,5.632681e+01
5.631317e+01,-8.441496e+01,5.631317e+01
5.629907e+01,-8.443985e+01,5.629907e+01
5.628450e+01,-8.446460e+01,5.628450e+01
5.626948e+01,-8.448919e+01,5.626948e+01
5.625400e+01,-8.451362e+01,5.625400e+01
5.623807e+01,-8.453788e+01,5.623807e+01
5.622170e+01,-8.456195e+01,5.622170e+01
5.620488e+01,-8.458583e+01,5.620488e+01
5.618763e+01,-8.460950e+01,5.618763e+01
5.616994e+01,-8.463295e+01,5.616994e+01
5.615183e+01,-8.465618e+01,5.615183e+01
5.613329e+01,-8.467916e+01,5.613329e+01
5.611434e+01,-8.470190e+01,5.611434e+01
5.609499e+01,-8.472439e+01,5.609499e+01
5.607522e+01,-8.474660e+01,5.607522e+01
5.605507e+01,-8.476854e+01,5.605507e+01
5.603452e+01,-8.479020e+01,5.603452e+01
5.601359e+01,-8.481155e+01,5.601359e+01
5.599228e+01,-8.483261e+01,5.599228e+01
5.597060e+01,-8.485335e+01,5.597060e+01
5.594857e+01,-8.487377e+01,5.594857e+01
5.592618e+01,-8.489386e+01,5.592618e+01
5.590345e+01,-8.491361e+01,5.590345e+01
5.588038e+01,-8.493301e+01,5.588038e+01
5.585698e+01,-8.495206e+01,5.585698e+01
5.583326e+01,-8.497074e+01,5.583326e+01
5.580923e+01,-8.498906e+01,5.580923e+01
5.578490e+01,-8.500699e+01,5.578490e+01
5.576027e+01,-8.502455e+01,5.576027e+01
5.573536e+01,-8.504171e+01,5.573536e+01
5.571018e+01,-8.505847e+01,5.571018e+01
5.568473e+01,-8.507483e+01,5.568473e+01
5.565903e+01,-8.509077e+01,5.565903e+01
